timestamp,index,memory_used_mib,gpu_utilization_pct,memory_utilization_pct,power_draw_w
2026/09/15 01:02:27.569, 1, 166060, 100, 14, 333.69
2026/09/15 01:02:27.572, 2, 166060, 100, 14, 322.45
2026/09/15 01:02:27.575, 3, 165740, 100, 14, 333.64
2026/09/15 01:02:28.578, 0, 166759, 100, 14, 321.21
2026/09/15 01:02:28.581, 1, 166060, 100, 14, 331.79
2026/09/15 01:02:28.584, 2, 166060, 100, 14, 323.98
2026/09/15 01:02:28.587, 3, 165740, 100, 14, 338.03
2026/09/15 01:02:29.590, 0, 166759, 100, 14, 335.40
2026/09/15 01:02:29.594, 1, 166060, 100, 14, 333.78
2026/09/15 01:02:29.597, 2, 166060, 100, 14, 321.63
2026/09/15 01:02:29.600, 3, 165740, 100, 14, 330.64
2026/09/15 01:02:30.603, 0, 166759, 100, 14, 336.77
2026/09/15 01:02:30.606, 1, 166060, 100, 14, 335.15
2026/09/15 01:02:30.609, 2, 166060, 100, 14, 321.93
2026/09/15 01:02:30.612, 3, 165740, 100, 14, 336.07
2026/09/15 01:02:31.615, 0, 166759, 99, 14, 335.44
2026/09/15 01:02:31.619, 1, 166060, 100, 14, 336.04
2026/09/15 01:02:31.622, 2, 166060, 100, 14, 324.64
2026/09/15 01:02:31.625, 3, 165740, 100, 14, 333.80
2026/09/15 01:02:32.628, 0, 166759, 99, 14, 334.15
2026/09/15 01:02:32.631, 1, 166060, 100, 14, 334.79
2026/09/15 01:02:32.634, 2, 166060, 100, 14, 323.19
2026/09/15 01:02:32.637, 3, 165740, 100, 14, 336.50
2026/09/15 01:02:33.640, 0, 166759, 100, 14, 322.71
2026/09/15 01:02:33.643, 1, 166060, 100, 14, 331.99
2026/09/15 01:02:33.646, 2, 166060, 100, 14, 323.47
2026/09/15 01:02:33.649, 3, 165740, 100, 14, 337.91
2026/09/15 01:02:34.652, 0, 166759, 99, 14, 336.82
2026/09/15 01:02:34.656, 1, 166060, 100, 14, 335.33
2026/09/15 01:02:34.659, 2, 166060, 100, 14, 323.44
2026/09/15 01:02:34.662, 3, 165740, 100, 14, 336.57
2026/09/15 01:02:35.665, 0, 166759, 100, 14, 336.26
2026/09/15 01:02:35.668, 1, 166060, 100, 14, 333.61
2026/09/15 01:02:35.671, 2, 166060, 100, 14, 323.62
2026/09/15 01:02:35.674, 3, 165740, 100, 14, 335.77
2026/09/15 01:02:36.677, 0, 166759, 100, 14, 335.90
2026/09/15 01:02:36.680, 1, 166060, 100, 14, 335.18
2026/09/15 01:02:36.683, 2, 166060, 100, 14, 324.21
2026/09/15 01:02:36.686, 3, 165740, 100, 14, 335.10
2026/09/15 01:02:37.689, 0, 166759, 62, 8, 322.30
2026/09/15 01:02:37.693, 1, 166060, 66, 0, 332.30
2026/09/15 01:02:37.696, 2, 166060, 84, 9, 322.58
2026/09/15 01:02:37.699, 3, 165740, 88, 9, 338.59
2026/09/15 01:02:38.702, 0, 166759, 100, 14, 335.45
2026/09/15 01:02:38.705, 1, 166060, 100, 14, 335.09
2026/09/15 01:02:38.708, 2, 166060, 100, 14, 322.81
2026/09/15 01:02:38.711, 3, 165740, 100, 14, 335.16
2026/09/15 01:02:39.714, 0, 166759, 100, 14, 336.32
2026/09/15 01:02:39.718, 1, 166060, 100, 14, 335.08
2026/09/15 01:02:39.721, 2, 166060, 100, 14, 321.01
2026/09/15 01:02:39.724, 3, 165740, 100, 14, 333.25
2026/09/15 01:02:40.727, 0, 166759, 100, 14, 335.29
2026/09/15 01:02:40.730, 1, 166060, 100, 14, 335.78
2026/09/15 01:02:40.733, 2, 166060, 100, 14, 321.09
2026/09/15 01:02:40.736, 3, 165740, 100, 14, 332.95
2026/09/15 01:02:41.739, 0, 166759, 100, 14, 337.13
2026/09/15 01:02:41.742, 1, 166060, 100, 14, 335.58
2026/09/15 01:02:41.745, 2, 166060, 100, 14, 320.96
2026/09/15 01:02:41.748, 3, 165740, 100, 14, 335.31
2026/09/15 01:02:42.751, 0, 166759, 99, 14, 321.41
2026/09/15 01:02:42.755, 1, 166060, 95, 13, 327.62
2026/09/15 01:02:42.758, 2, 166060, 68, 0, 321.92
2026/09/15 01:02:42.761, 3, 165740, 80, 0, 337.89
2026/09/15 01:02:43.764, 0, 166759, 99, 14, 335.72
2026/09/15 01:02:43.767, 1, 166060, 100, 14, 334.69
2026/09/15 01:02:43.770, 2, 166060, 100, 14, 323.27
2026/09/15 01:02:43.773, 3, 165740, 100, 14, 336.25
2026/09/15 01:02:44.776, 0, 166759, 100, 14, 335.52
2026/09/15 01:02:44.780, 1, 166060, 100, 14, 335.26
2026/09/15 01:02:44.783, 2, 166060, 100, 14, 322.77
2026/09/15 01:02:44.786, 3, 165740, 100, 14, 336.57
2026/09/15 01:02:45.789, 0, 166759, 99, 14, 335.35
2026/09/15 01:02:45.792, 1, 166060, 100, 14, 335.05
2026/09/15 01:02:45.795, 2, 166060, 100, 14, 323.55
2026/09/15 01:02:45.798, 3, 165740, 100, 14, 335.57
2026/09/15 01:02:46.801, 0, 166759, 99, 14, 336.48
2026/09/15 01:02:46.805, 1, 166060, 100, 14, 334.56
2026/09/15 01:02:46.808, 2, 166060, 100, 14, 323.76
2026/09/15 01:02:46.811, 3, 165740, 100, 14, 335.27
2026/09/15 01:02:47.814, 0, 166759, 100, 14, 329.41
2026/09/15 01:02:47.817, 1, 166060, 100, 14, 318.06
2026/09/15 01:02:47.820, 2, 166060, 100, 14, 321.30
2026/09/15 01:02:47.823, 3, 165740, 100, 14, 338.08
2026/09/15 01:02:48.826, 0, 166759, 100, 14, 336.31
2026/09/15 01:02:48.829, 1, 166060, 100, 14, 334.73
2026/09/15 01:02:48.832, 2, 166060, 100, 14, 322.60
2026/09/15 01:02:48.835, 3, 165740, 100, 14, 334.32
2026/09/15 01:02:49.839, 0, 166759, 100, 14, 336.81
2026/09/15 01:02:49.842, 1, 166060, 100, 14, 334.21
2026/09/15 01:02:49.845, 2, 166060, 100, 14, 324.28
2026/09/15 01:02:49.848, 3, 165740, 100, 14, 336.62
2026/09/15 01:02:50.851, 0, 166759, 100, 14, 336.56
2026/09/15 01:02:50.854, 1, 166060, 100, 14, 334.90
2026/09/15 01:02:50.857, 2, 166060, 100, 14, 322.83
2026/09/15 01:02:50.860, 3, 165740, 100, 14, 337.17
2026/09/15 01:02:51.863, 0, 166759, 100, 14, 336.15
2026/09/15 01:02:51.867, 1, 166060, 100, 14, 335.77
2026/09/15 01:02:51.870, 2, 166060, 100, 14, 322.42
2026/09/15 01:02:51.873, 3, 165740, 100, 14, 337.84
2026/09/15 01:02:52.876, 0, 166759, 99, 14, 327.58
2026/09/15 01:02:52.879, 1, 166060, 100, 14, 318.63
2026/09/15 01:02:52.882, 2, 166060, 100, 14, 322.26
2026/09/15 01:02:52.885, 3, 165740, 100, 14, 337.37
2026/09/15 01:02:53.888, 0, 166759, 100, 14, 335.77
2026/09/15 01:02:53.891, 1, 166060, 100, 14, 333.94
2026/09/15 01:02:53.895, 2, 166060, 100, 14, 323.51
2026/09/15 01:02:53.898, 3, 165740, 100, 14, 335.62
2026/09/15 01:02:54.901, 0, 166759, 100, 14, 336.61
2026/09/15 01:02:54.904, 1, 166060, 100, 14, 334.71
2026/09/15 01:02:54.907, 2, 166060, 100, 14, 323.30
2026/09/15 01:02:54.910, 3, 165740, 100, 14, 336.89
2026/09/15 01:02:55.913, 0, 166759, 99, 14, 335.78
2026/09/15 01:02:55.917, 1, 166060, 100, 14, 335.20
2026/09/15 01:02:55.920, 2, 166060, 100, 14, 323.86
2026/09/15 01:02:55.923, 3, 165740, 100, 14, 337.08
2026/09/15 01:02:56.926, 0, 166759, 99, 14, 336.76
2026/09/15 01:02:56.929, 1, 166060, 100, 14, 333.99
2026/09/15 01:02:56.932, 2, 166060, 100, 14, 322.42
2026/09/15 01:02:56.935, 3, 165740, 100, 14, 335.16
2026/09/15 01:02:57.938, 0, 166759, 99, 14, 330.19
2026/09/15 01:02:57.942, 1, 166060, 100, 14, 320.10
2026/09/15 01:02:57.945, 2, 166060, 100, 14, 322.95
2026/09/15 01:02:57.948, 3, 165740, 100, 14, 337.07
2026/09/15 01:02:58.951, 0, 166759, 100, 14, 336.76
2026/09/15 01:02:58.954, 1, 166060, 100, 14, 334.44
2026/09/15 01:02:58.957, 2, 166060, 100, 14, 324.30
2026/09/15 01:02:58.960, 3, 165740, 100, 14, 332.20
2026/09/15 01:02:59.963, 0, 166759, 100, 14, 336.68
2026/09/15 01:02:59.966, 1, 166060, 100, 14, 334.73
2026/09/15 01:02:59.969, 2, 166060, 100, 14, 320.94
2026/09/15 01:02:59.972, 3, 165740, 100, 14, 335.17
2026/09/15 01:03:00.976, 0, 166759, 100, 14, 335.93
2026/09/15 01:03:00.979, 1, 166060, 100, 14, 335.27
2026/09/15 01:03:00.982, 2, 166060, 100, 14, 322.55
2026/09/15 01:03:00.985, 3, 165740, 100, 14, 335.93
2026/09/15 01:03:01.988, 0, 166759, 64, 8, 332.92
2026/09/15 01:03:01.991, 1, 166060, 60, 8, 332.56
2026/09/15 01:03:01.994, 2, 166060, 84, 9, 321.75
2026/09/15 01:03:01.997, 3, 165740, 79, 0, 339.75
2026/09/15 01:03:03.001, 0, 166759, 99, 14, 331.37
2026/09/15 01:03:03.004, 1, 166060, 100, 14, 331.03
2026/09/15 01:03:03.007, 2, 166060, 100, 14, 323.60
2026/09/15 01:03:03.010, 3, 165740, 100, 14, 337.79
2026/09/15 01:03:04.013, 0, 166759, 100, 14, 336.26
2026/09/15 01:03:04.016, 1, 166060, 100, 14, 334.38
2026/09/15 01:03:04.019, 2, 166060, 100, 14, 322.58
2026/09/15 01:03:04.023, 3, 165740, 100, 14, 335.04
2026/09/15 01:03:05.026, 0, 166759, 100, 14, 336.12
2026/09/15 01:03:05.029, 1, 166060, 100, 14, 335.30
2026/09/15 01:03:05.032, 2, 166060, 100, 14, 322.00
2026/09/15 01:03:05.035, 3, 165740, 100, 14, 336.51
2026/09/15 01:03:06.038, 0, 166759, 99, 14, 336.40
2026/09/15 01:03:06.041, 1, 166060, 100, 14, 335.79
2026/09/15 01:03:06.045, 2, 166060, 100, 14, 324.17
2026/09/15 01:03:06.048, 3, 165740, 100, 14, 335.47
2026/09/15 01:03:07.051, 0, 166759, 52, 0, 328.21
2026/09/15 01:03:07.054, 1, 166060, 10, 0, 317.84
2026/09/15 01:03:07.057, 2, 166060, 68, 0, 322.21
2026/09/15 01:03:07.060, 3, 165740, 96, 12, 336.33
2026/09/15 01:03:08.063, 0, 166759, 99, 14, 335.17
2026/09/15 01:03:08.067, 1, 166060, 100, 14, 334.16
2026/09/15 01:03:08.070, 2, 166060, 100, 14, 323.80
2026/09/15 01:03:08.073, 3, 165740, 100, 14, 334.42
2026/09/15 01:03:09.076, 0, 166759, 100, 14, 336.68
2026/09/15 01:03:09.079, 1, 166060, 100, 14, 334.64
2026/09/15 01:03:09.082, 2, 166060, 100, 14, 324.11
2026/09/15 01:03:09.085, 3, 165740, 100, 14, 337.96
2026/09/15 01:03:10.088, 0, 166759, 100, 14, 335.83
2026/09/15 01:03:10.091, 1, 166060, 100, 14, 334.99
2026/09/15 01:03:10.094, 2, 166060, 100, 14, 324.29
2026/09/15 01:03:10.097, 3, 165740, 100, 14, 337.41
2026/09/15 01:03:11.100, 0, 166759, 100, 14, 335.55
2026/09/15 01:03:11.104, 1, 166060, 100, 14, 334.20
2026/09/15 01:03:11.107, 2, 166060, 100, 14, 325.45
2026/09/15 01:03:11.110, 3, 165740, 100, 14, 336.94
2026/09/15 01:03:12.113, 0, 166759, 100, 14, 332.55
2026/09/15 01:03:12.116, 1, 166060, 100, 14, 319.93
2026/09/15 01:03:12.119, 2, 166060, 100, 14, 322.12
2026/09/15 01:03:12.122, 3, 165740, 100, 14, 336.85
2026/09/15 01:03:13.125, 0, 166759, 99, 14, 335.76
2026/09/15 01:03:13.129, 1, 166060, 100, 14, 334.31
2026/09/15 01:03:13.132, 2, 166060, 100, 14, 324.09
2026/09/15 01:03:13.135, 3, 165740, 100, 14, 336.11
2026/09/15 01:03:14.138, 0, 166759, 99, 14, 336.19
2026/09/15 01:03:14.141, 1, 166060, 100, 14, 334.66
2026/09/15 01:03:14.144, 2, 166060, 100, 14, 322.19
2026/09/15 01:03:14.147, 3, 165740, 100, 14, 337.11
2026/09/15 01:03:15.150, 0, 166759, 99, 14, 336.19
2026/09/15 01:03:15.154, 1, 166060, 100, 14, 334.30
2026/09/15 01:03:15.157, 2, 166060, 100, 14, 321.62
2026/09/15 01:03:15.160, 3, 165740, 100, 13, 333.10
2026/09/15 01:03:16.163, 0, 166759, 99, 14, 336.47
2026/09/15 01:03:16.166, 1, 166060, 100, 14, 333.59
2026/09/15 01:03:16.169, 2, 166060, 100, 14, 322.85
2026/09/15 01:03:16.172, 3, 165740, 100, 14, 336.50
2026/09/15 01:03:17.175, 0, 166759, 100, 14, 328.21
2026/09/15 01:03:17.179, 1, 166060, 100, 14, 318.84
2026/09/15 01:03:17.182, 2, 166060, 100, 14, 323.26
2026/09/15 01:03:17.185, 3, 165740, 100, 14, 337.73
2026/09/15 01:03:18.188, 0, 166759, 99, 14, 335.49
2026/09/15 01:03:18.191, 1, 166060, 100, 14, 333.91
2026/09/15 01:03:18.194, 2, 166060, 100, 14, 321.65
2026/09/15 01:03:18.197, 3, 165740, 100, 14, 336.28
2026/09/15 01:03:19.201, 0, 166759, 100, 14, 336.63
2026/09/15 01:03:19.204, 1, 166060, 100, 14, 334.86
2026/09/15 01:03:19.207, 2, 166060, 100, 14, 324.26
2026/09/15 01:03:19.210, 3, 165740, 100, 14, 333.63
2026/09/15 01:03:20.213, 0, 166759, 100, 14, 335.62
2026/09/15 01:03:20.216, 1, 166060, 100, 14, 334.98
2026/09/15 01:03:20.219, 2, 166060, 100, 14, 322.97
2026/09/15 01:03:20.222, 3, 165740, 100, 14, 336.18
2026/09/15 01:03:21.226, 0, 166759, 99, 14, 336.20
2026/09/15 01:03:21.229, 1, 166060, 100, 14, 335.62
2026/09/15 01:03:21.232, 2, 166060, 100, 14, 324.87
2026/09/15 01:03:21.235, 3, 165740, 100, 14, 337.09
2026/09/15 01:03:22.238, 0, 166759, 100, 14, 331.38
2026/09/15 01:03:22.241, 1, 166060, 100, 14, 318.53
2026/09/15 01:03:22.244, 2, 166060, 100, 14, 322.51
2026/09/15 01:03:22.247, 3, 165740, 100, 14, 338.34
2026/09/15 01:03:23.251, 0, 166759, 100, 14, 336.88
2026/09/15 01:03:23.254, 1, 166060, 100, 14, 334.36
2026/09/15 01:03:23.257, 2, 166060, 100, 14, 324.71
2026/09/15 01:03:23.260, 3, 165740, 100, 14, 336.04
2026/09/15 01:03:24.263, 0, 166759, 100, 14, 336.76
2026/09/15 01:03:24.266, 1, 166060, 100, 14, 334.37
2026/09/15 01:03:24.269, 2, 166060, 100, 14, 321.47
2026/09/15 01:03:24.273, 3, 165740, 100, 14, 335.24
2026/09/15 01:03:25.276, 0, 166759, 99, 14, 336.10
2026/09/15 01:03:25.279, 1, 166060, 100, 14, 334.97
2026/09/15 01:03:25.282, 2, 166060, 100, 14, 324.35
2026/09/15 01:03:25.285, 3, 165740, 100, 14, 337.25
2026/09/15 01:03:26.288, 0, 166759, 100, 14, 335.98
2026/09/15 01:03:26.291, 1, 166060, 100, 14, 334.61
2026/09/15 01:03:26.294, 2, 166060, 100, 14, 324.57
2026/09/15 01:03:26.297, 3, 165740, 100, 14, 335.61
2026/09/15 01:03:27.300, 0, 166759, 100, 14, 331.11
2026/09/15 01:03:27.304, 1, 166060, 100, 14, 319.09
2026/09/15 01:03:27.307, 2, 166060, 100, 14, 323.08
2026/09/15 01:03:27.310, 3, 165740, 100, 14, 338.51
2026/09/15 01:03:28.313, 0, 166759, 99, 14, 337.05
2026/09/15 01:03:28.316, 1, 166060, 100, 14, 335.08
2026/09/15 01:03:28.319, 2, 166060, 100, 14, 322.39
2026/09/15 01:03:28.322, 3, 165740, 100, 14, 334.34
2026/09/15 01:03:29.326, 0, 166759, 100, 14, 335.54
2026/09/15 01:03:29.329, 1, 166060, 100, 14, 335.36
2026/09/15 01:03:29.332, 2, 166060, 100, 14, 323.07
2026/09/15 01:03:29.335, 3, 165740, 100, 14, 334.49
2026/09/15 01:03:30.338, 0, 166759, 99, 14, 335.72
2026/09/15 01:03:30.341, 1, 166060, 100, 14, 334.09
2026/09/15 01:03:30.345, 2, 166060, 100, 14, 323.88
2026/09/15 01:03:30.348, 3, 165740, 100, 14, 336.50
2026/09/15 01:03:31.351, 0, 166759, 49, 0, 328.15
2026/09/15 01:03:31.354, 1, 166060, 10, 0, 319.47
2026/09/15 01:03:31.357, 2, 166060, 100, 14, 321.64
2026/09/15 01:03:31.360, 3, 165740, 83, 7, 337.01
2026/09/15 01:03:32.363, 0, 166759, 99, 14, 335.37
2026/09/15 01:03:32.367, 1, 166060, 100, 14, 333.12
2026/09/15 01:03:32.370, 2, 166060, 100, 14, 322.09
2026/09/15 01:03:32.373, 3, 165740, 100, 14, 337.77
2026/09/15 01:03:33.376, 0, 166759, 100, 14, 336.54
2026/09/15 01:03:33.379, 1, 166060, 100, 14, 334.52
2026/09/15 01:03:33.382, 2, 166060, 100, 14, 322.41
2026/09/15 01:03:33.385, 3, 165740, 100, 14, 337.81
2026/09/15 01:03:34.388, 0, 166759, 99, 14, 335.54
2026/09/15 01:03:34.392, 1, 166060, 100, 14, 335.83
2026/09/15 01:03:34.395, 2, 166060, 100, 14, 323.14
2026/09/15 01:03:34.398, 3, 165740, 100, 14, 335.40
2026/09/15 01:03:35.401, 0, 166759, 100, 14, 335.14
2026/09/15 01:03:35.404, 1, 166060, 100, 14, 335.31
2026/09/15 01:03:35.407, 2, 166060, 100, 14, 322.70
2026/09/15 01:03:35.410, 3, 165740, 100, 14, 335.21
2026/09/15 01:03:36.413, 0, 166759, 100, 14, 330.83
2026/09/15 01:03:36.417, 1, 166060, 99, 14, 318.86
2026/09/15 01:03:36.420, 2, 166060, 100, 14, 322.45
2026/09/15 01:03:36.423, 3, 165740, 100, 14, 338.97
2026/09/15 01:03:37.426, 0, 166759, 100, 14, 335.29
2026/09/15 01:03:37.429, 1, 166060, 99, 14, 333.90
2026/09/15 01:03:37.432, 2, 166060, 100, 14, 321.37
2026/09/15 01:03:37.435, 3, 165740, 100, 14, 335.48
2026/09/15 01:03:38.438, 0, 166759, 99, 14, 335.50
2026/09/15 01:03:38.441, 1, 166060, 100, 14, 334.76
2026/09/15 01:03:38.445, 2, 166060, 100, 14, 320.76
2026/09/15 01:03:38.448, 3, 165740, 100, 14, 337.36
2026/09/15 01:03:39.451, 0, 166759, 99, 14, 337.18
2026/09/15 01:03:39.454, 1, 166060, 99, 14, 334.84
2026/09/15 01:03:39.457, 2, 166060, 100, 14, 323.55
2026/09/15 01:03:39.460, 3, 165740, 100, 14, 337.86
2026/09/15 01:03:40.463, 0, 166759, 99, 14, 336.26
2026/09/15 01:03:40.467, 1, 166060, 99, 14, 335.22
2026/09/15 01:03:40.470, 2, 166060, 100, 14, 320.46
2026/09/15 01:03:40.473, 3, 165740, 100, 14, 336.59
2026/09/15 01:03:41.476, 0, 166759, 99, 14, 331.58
2026/09/15 01:03:41.479, 1, 166060, 100, 14, 318.43
2026/09/15 01:03:41.482, 2, 166060, 100, 14, 322.04
2026/09/15 01:03:41.486, 3, 165740, 100, 14, 336.71
2026/09/15 01:03:42.489, 0, 166759, 99, 14, 335.51
2026/09/15 01:03:42.492, 1, 166060, 100, 14, 334.89
2026/09/15 01:03:42.495, 2, 166060, 100, 14, 323.16
2026/09/15 01:03:42.498, 3, 165740, 100, 14, 335.24
2026/09/15 01:03:43.501, 0, 166759, 99, 14, 337.05
2026/09/15 01:03:43.504, 1, 166060, 100, 14, 334.58
2026/09/15 01:03:43.507, 2, 166060, 100, 14, 322.55
2026/09/15 01:03:43.511, 3, 165740, 100, 14, 333.94
2026/09/15 01:03:44.514, 0, 166759, 100, 14, 335.39
2026/09/15 01:03:44.517, 1, 166060, 100, 14, 334.73
2026/09/15 01:03:44.520, 2, 166060, 100, 14, 323.09
2026/09/15 01:03:44.523, 3, 165740, 100, 14, 335.52
2026/09/15 01:03:45.526, 0, 166759, 100, 14, 337.19
2026/09/15 01:03:45.530, 1, 166060, 100, 14, 335.13
2026/09/15 01:03:45.533, 2, 166060, 100, 14, 323.04
2026/09/15 01:03:45.536, 3, 165740, 100, 14, 335.76
2026/09/15 01:03:46.539, 0, 166759, 100, 14, 329.89
2026/09/15 01:03:46.542, 1, 166060, 100, 14, 318.89
2026/09/15 01:03:46.545, 2, 166060, 100, 14, 322.32
2026/09/15 01:03:46.548, 3, 165740, 100, 14, 337.89
2026/09/15 01:03:47.551, 0, 166759, 99, 14, 336.04
2026/09/15 01:03:47.555, 1, 166060, 100, 14, 334.75
2026/09/15 01:03:47.558, 2, 166060, 100, 14, 321.67
2026/09/15 01:03:47.561, 3, 165740, 100, 14, 334.24
2026/09/15 01:03:48.564, 0, 166759, 100, 14, 336.88
2026/09/15 01:03:48.567, 1, 166060, 100, 14, 334.90
2026/09/15 01:03:48.570, 2, 166060, 100, 14, 324.04
2026/09/15 01:03:48.573, 3, 165740, 100, 14, 337.61
2026/09/15 01:03:49.577, 0, 166759, 100, 14, 336.10
2026/09/15 01:03:49.580, 1, 166060, 100, 14, 334.89
2026/09/15 01:03:49.583, 2, 166060, 100, 14, 323.65
2026/09/15 01:03:49.586, 3, 165740, 100, 14, 337.11
2026/09/15 01:03:50.589, 0, 166759, 99, 14, 336.47
2026/09/15 01:03:50.593, 1, 166060, 100, 14, 335.65
2026/09/15 01:03:50.596, 2, 166060, 100, 14, 324.06
2026/09/15 01:03:50.599, 3, 165740, 100, 14, 336.21
2026/09/15 01:03:51.602, 0, 166759, 100, 14, 329.22
2026/09/15 01:03:51.605, 1, 166060, 100, 14, 318.05
2026/09/15 01:03:51.608, 2, 166060, 100, 14, 322.35
2026/09/15 01:03:51.611, 3, 165740, 100, 14, 338.70
2026/09/15 01:03:52.614, 0, 166759, 100, 14, 335.82
2026/09/15 01:03:52.618, 1, 166060, 100, 14, 335.47
2026/09/15 01:03:52.621, 2, 166060, 100, 14, 321.97
2026/09/15 01:03:52.624, 3, 165740, 100, 14, 332.68
2026/09/15 01:03:53.627, 0, 166759, 100, 14, 336.75
2026/09/15 01:03:53.630, 1, 166060, 100, 14, 334.12
2026/09/15 01:03:53.633, 2, 166060, 100, 14, 323.97
2026/09/15 01:03:53.636, 3, 165740, 100, 14, 335.64
2026/09/15 01:03:54.639, 0, 166759, 100, 14, 336.31
2026/09/15 01:03:54.643, 1, 166060, 100, 14, 334.48
2026/09/15 01:03:54.646, 2, 166060, 100, 14, 320.82
2026/09/15 01:03:54.649, 3, 165740, 100, 14, 336.35
2026/09/15 01:03:55.652, 0, 166759, 100, 14, 328.07
2026/09/15 01:03:55.655, 1, 166060, 100, 14, 332.07
2026/09/15 01:03:55.658, 2, 166060, 100, 14, 319.08
2026/09/15 01:03:55.661, 3, 165740, 85, 7, 336.73
2026/09/15 01:03:56.665, 0, 166759, 100, 14, 327.48
2026/09/15 01:03:56.668, 1, 166060, 100, 14, 332.73
2026/09/15 01:03:56.671, 2, 166060, 100, 14, 323.94
2026/09/15 01:03:56.674, 3, 165740, 100, 14, 338.79
2026/09/15 01:03:57.678, 0, 166759, 100, 14, 336.82
2026/09/15 01:03:57.681, 1, 166060, 100, 14, 334.84
2026/09/15 01:03:57.684, 2, 166060, 100, 14, 322.60
2026/09/15 01:03:57.687, 3, 165740, 100, 14, 333.89
2026/09/15 01:03:58.690, 0, 166759, 100, 14, 335.74
2026/09/15 01:03:58.693, 1, 166060, 100, 14, 334.68
2026/09/15 01:03:58.696, 2, 166060, 100, 14, 324.37
2026/09/15 01:03:58.700, 3, 165740, 100, 14, 337.48
2026/09/15 01:03:59.703, 0, 166759, 100, 14, 335.90
2026/09/15 01:03:59.706, 1, 166060, 100, 14, 334.36
2026/09/15 01:03:59.709, 2, 166060, 100, 14, 321.57
2026/09/15 01:03:59.712, 3, 165740, 100, 14, 334.73
2026/09/15 01:04:00.715, 0, 166759, 27, 3, 320.04
2026/09/15 01:04:00.719, 1, 166060, 62, 3, 329.59
2026/09/15 01:04:00.722, 2, 166060, 74, 4, 323.38
2026/09/15 01:04:00.725, 3, 165740, 79, 1, 337.32
2026/09/15 01:04:01.728, 0, 166759, 99, 14, 334.85
2026/09/15 01:04:01.731, 1, 166060, 100, 14, 334.89
2026/09/15 01:04:01.734, 2, 166060, 100, 14, 324.99
2026/09/15 01:04:01.737, 3, 165740, 100, 14, 335.20
2026/09/15 01:04:02.741, 0, 166759, 100, 14, 335.76
2026/09/15 01:04:02.744, 1, 166060, 100, 14, 334.60
2026/09/15 01:04:02.747, 2, 166060, 100, 14, 324.07
2026/09/15 01:04:02.750, 3, 165740, 100, 14, 335.91
2026/09/15 01:04:03.753, 0, 166759, 100, 14, 336.96
2026/09/15 01:04:03.757, 1, 166060, 100, 14, 334.88
2026/09/15 01:04:03.760, 2, 166060, 100, 14, 324.34
2026/09/15 01:04:03.763, 3, 165740, 100, 14, 338.20
2026/09/15 01:04:04.766, 0, 166759, 100, 14, 336.19
2026/09/15 01:04:04.769, 1, 166060, 100, 14, 334.76
2026/09/15 01:04:04.772, 2, 166060, 100, 14, 323.71
2026/09/15 01:04:04.776, 3, 165740, 100, 14, 338.14
2026/09/15 01:04:05.779, 0, 166759, 100, 14, 320.39
2026/09/15 01:04:05.782, 1, 166060, 100, 14, 330.19
2026/09/15 01:04:05.785, 2, 166060, 73, 3, 322.42
2026/09/15 01:04:05.788, 3, 165740, 100, 14, 336.73
2026/09/15 01:04:06.792, 0, 166759, 100, 14, 336.71
2026/09/15 01:04:06.795, 1, 166060, 100, 14, 334.61
2026/09/15 01:04:06.798, 2, 166060, 100, 14, 322.74
2026/09/15 01:04:06.801, 3, 165740, 100, 14, 332.38
2026/09/15 01:04:07.804, 0, 166759, 100, 14, 335.72
2026/09/15 01:04:07.807, 1, 166060, 100, 14, 335.00
2026/09/15 01:04:07.810, 2, 166060, 100, 14, 322.78
2026/09/15 01:04:07.814, 3, 165740, 100, 14, 336.28
2026/09/15 01:04:08.817, 0, 166759, 100, 14, 335.68
2026/09/15 01:04:08.820, 1, 166060, 100, 14, 334.31
2026/09/15 01:04:08.823, 2, 166060, 100, 14, 323.44
2026/09/15 01:04:08.826, 3, 165740, 100, 14, 333.74
2026/09/15 01:04:09.829, 0, 166759, 100, 14, 336.70
2026/09/15 01:04:09.833, 1, 166060, 100, 14, 334.97
2026/09/15 01:04:09.836, 2, 166060, 100, 14, 325.50
2026/09/15 01:04:09.839, 3, 165740, 100, 14, 338.05
2026/09/15 01:04:10.842, 0, 166759, 100, 14, 320.97
2026/09/15 01:04:10.845, 1, 166060, 100, 14, 330.39
2026/09/15 01:04:10.848, 2, 166060, 100, 14, 321.10
2026/09/15 01:04:10.851, 3, 165740, 100, 14, 339.19
2026/09/15 01:04:11.855, 0, 166759, 100, 14, 333.57
2026/09/15 01:04:11.858, 1, 166060, 100, 14, 334.38
2026/09/15 01:04:11.861, 2, 166060, 100, 14, 325.14
2026/09/15 01:04:11.864, 3, 165740, 100, 14, 337.27
2026/09/15 01:04:12.867, 0, 166759, 100, 14, 337.17
2026/09/15 01:04:12.871, 1, 166060, 100, 14, 335.09
2026/09/15 01:04:12.874, 2, 166060, 100, 14, 322.61
2026/09/15 01:04:12.877, 3, 165740, 100, 14, 335.33
2026/09/15 01:04:13.880, 0, 166759, 99, 14, 336.06
2026/09/15 01:04:13.884, 1, 166060, 100, 14, 334.94
2026/09/15 01:04:13.887, 2, 166060, 100, 14, 323.66
